0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Osoba
-44.49561417706732,26.53131967684432,-4.070885406592655,-2.685023771063262,23.393447648085083,24.104545718551382,-5.895155568410069,-34.55673064430227,10.440570479658888,-17.75397232020373,-6.278217046235319,10.577762512568437,4.720537619561878,-0.12336929650520888,-11.975161801425461,-13.278434026045874,-7.134641121736197,-4.656050039576268,0.9529736398571508,-0.8979089618491978,-2.667940963049101,-0.9438549124640639,adrian kwiecinski.wav
-43.277976467557714,17.096414940997253,-16.69257274588982,24.499817725808875,46.0792590207204,16.124183847152146,-4.126028791545278,-43.870677093805206,-1.019473809569204,-6.29226605320295,-15.643386983925728,11.262450739109035,5.885557142009619,-8.777192367372367,-5.162258863398828,-9.574801951207114,-2.6476506718059527,-10.059285152489394,-10.60013754614227,-0.3227108463083393,-0.0866797053082388,-2.302777359149101,adrian kwiecinski.wav
-38.71314749580235,-10.041342796283356,-30.383795331759902,83.35471113992323,28.61014097001685,25.232965163882927,28.724453966706918,-47.21056234974449,-27.364277654033312,-1.3597739787426784,15.065637899158633,5.690231253989321,-0.6350337176004012,-5.143515055327562,-2.134611444642316,-12.667460719422552,-5.0394962122163625,-1.2243314675040275,-9.277798043955356,-4.765464779991664,-2.0344895260371656,-2.192500083681982,adrian kwiecinski.wav
-42.192799218922175,-26.024476517457693,-23.01609471391644,93.94611431883622,-3.553937371598492,-10.056555015490536,31.813621983075894,0.20543746649956107,-13.242849286468473,-14.791027273226955,-5.824243540872749,2.0251794221412895,-0.057591015702305924,-5.740150589668777,7.532615389767025,-6.714215000610421,-6.879408462962997,-6.474566020786012,-7.586877504801228,-1.0734765632947592,-0.17060083895087044,-3.4685103702264533,adrian kwiecinski.wav
-45.90199552141458,6.618442878781378,-2.2291565556960764,52.180566735606554,-2.943283453361492,-15.921500809349835,45.855342634004394,-16.95260674827831,-3.613094342086142,5.2668713414267865,-8.47781770012018,-6.804509831682537,-6.5182658502267286,3.3585970450051144,5.601256939010476,-8.657281826560432,-2.3053511116079517,-1.1881780865885534,-7.530868562828522,-4.9978725581862475,-1.711450506920695,-1.2352165952735872,adrian kwiecinski.wav
-41.456238577343704,18.735214868300176,-26.927650601539163,4.3771554402853905,31.388138113027868,17.314768507561197,4.641297336711705,-34.01329244082847,-7.340636293173739,-15.202038883173149,-11.134533972740094,2.0008360187730707,6.265288715927814,1.4351521951591624,-0.9164885084683183,4.734620000859256,-0.5527267603182273,-8.175391889013376,-1.1534253483890449,0.8723628445212143,-1.742133342515611,-1.4923188894134685,adrian kwiecinski.wav
-42.58667092955681,15.593504973594175,-22.93855235388074,8.527223236859633,39.901880134073025,37.72007471953428,-22.56425895608275,-58.477796840046565,-1.6485824298736151,-25.725012178018293,3.431565410975582,26.326729527156893,5.114906223348673,-14.315574233080234,-0.5247532972956808,8.384287739450526,-10.290597449940536,-7.04394014034193,6.343460252001703,0.7149235409543531,-2.5361648671426567,-1.004555737412412,adrian kwiecinski.wav
-35.34559202956345,19.24004650989864,-34.08828771952561,1.0830573154192171,-6.294506563938114,16.56322294666188,5.987617669431042,-54.36656401004278,0.8205812224034561,-21.963345634623508,-19.761577473640177,14.836820514314564,16.052932985328624,8.866216639378298,10.479676887378364,5.642875091783782,-7.2866474222219875,-10.775916923587452,-1.895537581760093,0.6959811490199019,-2.859569067602556,-1.6393028939821506,adrian kwiecinski.wav
-31.712266304353253,8.09085962416072,-27.20877857842185,19.353499061235766,-9.440568460841927,4.27313500115356,19.21161310971431,-42.954344602055016,-19.18515490278447,-16.62033740561888,-21.190160579263615,3.4744216164597272,8.080373190581309,1.0343889035112177,2.0147366480301145,2.666309148838831,-5.303908624208173,-5.875663669652928,-2.4536701775526644,-1.5492361092094609,-2.981594874927201,-3.087554575311142,adrian kwiecinski.wav
-32.192248287606425,2.979700476107265,-23.85016680711109,15.439417292111496,10.648351277630987,0.7423254225112826,2.1745677304390743,-26.087833157288017,-26.853908447566102,-24.205711314544647,-5.926510733455806,7.040734664642514,1.9870344127918658,-3.7856264252893803,-6.490227012727871,-1.3311371026267256,-1.5228222287866828,-3.9726809612538236,0.7501731742437858,1.0473437414434594,-2.344233566778007,-2.050762615270104,adrian kwiecinski.wav
-29.72065051494214,3.9145374224112466,-15.80333944927251,23.349315431879212,-3.8822629919749785,-8.842294930385359,6.601603159509999,-17.254244260506656,10.866496688013473,-3.3529624903242214,-27.491302995229177,-1.9174329882298171,9.147731978902707,14.39403609149956,9.416890512719494,-6.751749918961103,-5.995955523383079,-6.703386643854158,-6.907342391444587,-3.534316023684686,-2.814870050703976,-1.0785604973555647,adrian kwiecinski.wav
-38.57548833009914,23.327427241128756,-18.927563672778202,13.51255881965802,-1.7750459913167336,-12.120884538443695,1.4225829635285214,-36.67897028753243,19.9472089224999,-3.8394625409669305,-27.249316110880336,-7.29527102883137,1.0618030648253691,6.835284414356427,4.723179806171606,-0.008083982387617848,-0.7638191182227299,-5.870004699231071,-1.700219257053077,-0.9976876665315094,-1.504357606402848,-0.3079825133566825,adrian kwiecinski.wav
-38.57252567421603,31.862491123274996,-12.111653121752777,-0.31422168437092307,-0.43069199162893684,1.2500140958957264,7.630396062412306,-41.51359616270915,15.06554897330933,6.1347810829261995,-34.440574030887355,-9.825849101812029,10.126927473475362,2.5828898667255005,7.103206732691733,9.532125026906188,-5.598506364969233,-14.010883521836151,1.389876631495441,-0.9113092903769396,-4.250215919817609,-0.7009229004436396,adrian kwiecinski.wav
-38.27676971907716,27.502693780037774,-15.67617617755572,8.464935454816429,3.332000868828166,-0.5570516689390974,12.521299906195303,-35.962515338041236,14.189569506856216,-11.66973066294733,-48.010539717405685,4.657129483739814,18.072858765534566,-10.32192360985623,-2.4730454301412426,12.051831349382963,-9.461615611888632,-19.29782045096437,2.3737145385238057,1.450451954733159,-4.892968240341921,-0.9567367201691767,adrian kwiecinski.wav
-38.11490758464106,23.436218717124216,-27.424237503368037,5.04280382719675,19.269772105436726,18.034081419493383,15.249349688973753,-46.635647809751546,-11.510530565268798,-16.67375805947299,-34.84391423049946,4.623568749423241,19.65471790988619,-22.02593437048549,-6.617025619816481,17.692057402267,-5.700685959038224,-11.179243189920873,6.019848213680409,2.1591641378750173,-4.78638871514984,-1.0003609478670055,adrian kwiecinski.wav
-30.163829375941724,24.950510297408673,-36.35956896078494,7.580832780359672,-7.96639751795668,10.24978666142741,-1.539029665961591,-49.68641085268764,-1.3894757453008233,-34.03717569930943,-30.794911413964194,-10.001029637300606,15.75818251216717,0.3568342370515384,-8.972016143157273,10.048400995633354,-11.396477970226822,-13.028726095686892,6.294520585639927,3.454131937781506,-2.5364160306240624,-1.3814906250700205,adrian kwiecinski.wav
-34.716348587908186,25.312442577243292,-31.991450471044857,-0.7176106850975259,-7.868079573716648,0.48370253248242173,-6.12912993802172,-51.21002793550834,4.617596331052465,-17.18622739972579,-36.72341357009528,-23.359714765790727,8.615351186918046,-1.039867226868069,-7.016658013920484,5.752442252406003,-11.413024915320067,-11.813982580733313,-0.2463910917410498,0.22779910403876905,-0.06537943196230918,-1.1559626780060694,adrian kwiecinski.wav
-31.36512718855291,11.604780796560673,-37.2243157921351,33.293485163025274,-11.980990784470567,-11.853465361047085,-9.127047767558903,-28.338800347866588,-1.6763849247985896,-15.03074623361722,-9.117351119081384,-31.264590776997455,-6.651751578802165,-1.8637626735897943,5.581062371162549,-0.8796006393997344,-8.211220843410592,-0.3706178835200166,-1.4779949496228304,0.484371562186478,1.3572242060136679,-1.2481482354652393,adrian kwiecinski.wav
-31.826220734428123,-6.918654185172929,-22.73786829843603,45.127006313540086,-7.274131217244975,-26.396911792892844,-14.720863584623977,-11.893296858316862,4.290721826910822,-3.8573269127591687,-9.370919648597303,-17.219205803167988,-7.243713234892208,-3.9224058608668546,9.877261188101361,3.4458717439263253,-5.703427523073075,-0.6623198551847643,-0.2565246716878067,0.18774111035108523,-0.720780228583731,-1.8550420463435684,adrian kwiecinski.wav
-37.57741721801645,8.578420061481152,-23.227865836664673,57.39183662918569,6.560419683829873,-40.16034956545361,-17.260719011169446,-35.1763449420604,34.610158332451945,19.972526700229228,-11.43075197590939,-9.055243511377643,-18.01695257718009,-8.174414390089952,12.092393934121544,0.089677444329264,-0.8179546465452953,3.506562482303667,-1.2764437742344554,2.1698791966582833,-0.19215505739887975,-1.9827094925620394,adrian kwiecinski.wav
-39.369089711445206,15.966795763867083,-18.524866743948117,32.84216530535201,1.3886867002864511,-23.51259889708093,9.159554642155245,-20.93417962943278,18.14436957506319,-8.695598568627672,-31.947795962000257,-1.898145439837562,-2.4106069804098644,0.5967777675950889,15.11246928520342,-6.213003451038837,-9.057632894851173,-3.61789276331361,-5.22023618161442,-0.4852566038724995,-1.1672092880826033,-2.0855578115196702,adrian kwiecinski.wav
-36.468819354278374,30.555317875806494,-23.33295605084724,1.2716665696436795,8.0497010276663,-17.956848208582517,-14.859786067600279,-22.415944255185522,18.18351591126757,-16.29483538492144,-25.605838765650642,-10.194637186966094,-1.1449071202229357,12.215053435526153,8.150377836667499,-3.662618521954914,-6.158565476946163,-12.199930340645656,-4.879726034521946,-2.5157134791282303,-4.081222043719528,-2.3432257960232814,adrian kwiecinski.wav
-47.98126379609588,27.325847620038985,2.6346860017162124,-16.990703993173334,7.428199000660798,-3.612288975995862,-16.712606736731566,-26.15237154339785,16.099599496528672,5.529745168201483,-27.66747638006883,-20.870792739092465,9.475331053569032,6.100592150617277,-2.0957524550626068,-0.8857196875755607,-2.8887258190128753,-8.866979112134194,-7.028552362552097,-1.9168871934732714,-0.7774445612671671,-1.964039662859762,adrian kwiecinski.wav
-36.91376643638534,38.142680482570796,-24.2474127084122,-26.869175942620824,17.700289484537894,5.086001887980255,-20.954352806797058,-30.410569676088382,14.614027462463682,-14.40266731375222,-33.1854419936293,1.436067151761761,21.12411487180134,4.151108396135574,-0.9434897282391983,6.585497028415065,-6.794460922567253,-15.000700889918036,-1.36490961999415,-3.103563215811196,-5.135829231451863,-1.9221010165202652,adrian kwiecinski.wav
-39.72349752149068,30.245048855392476,-20.33392390561395,-9.865840574275966,24.99182360222258,11.940090515034024,-0.48526264486494064,-23.063059156935836,11.266146525689821,-9.302425662958614,-16.05604458123551,5.893585536447178,8.16331510852938,0.8519339005125866,-0.2587548398439434,-4.14585959739516,-8.460867816394675,-8.274876491252629,-2.6662718223438797,-1.046369473985247,-3.4928953368021185,-3.08154732317227,adrian kwiecinski.wav
-38.647038517260334,32.86211906100345,-24.007831419830907,-17.387160236542815,34.75808554628604,26.95220002518718,-6.881055129284192,-28.085841556446553,15.994834070707636,-15.174724765282722,-17.330034014195395,16.898407880186568,17.68657272066209,4.705843616974944,-2.0341369250405013,-2.705116561264367,-7.024284891173268,-10.948122408689024,-0.8682983471364265,-3.179757779509784,-6.3056326953034345,-2.506652831816884,adrian kwiecinski.wav
-45.096292574418825,34.348812236216325,-4.630084306039707,-30.775000671861658,19.165266971927014,18.781015660669052,-12.784351718251747,-31.73217350197617,15.711436464734678,-1.142675261295666,-25.820508888438496,-7.826153229651081,13.422033318432938,2.2021792629869945,-3.1144379225406866,0.19393560312068417,-7.418646485669246,-9.431850614500846,0.8589114340360428,2.205798471483607,-1.4247228595828305,-1.4119075164915436,adrian kwiecinski.wav
-51.366651670773706,25.704459756847736,13.652001970388428,-13.783488738804552,2.5661411027974834,-1.6108910663509155,-13.47688314865338,-39.19077803498323,-6.723502927137423,2.920990386641104,-12.231414242546474,-4.08077697045307,16.61165886561286,-1.253353134492544,-7.0724850463925755,-4.918619496913096,-1.0915562814156308,-0.7683880399871695,0.5045455334937544,1.5544112211300842,1.3856628083030693,-0.9366722360673567,adrian kwiecinski.wav
-52.33449073608863,20.870385211983077,15.477640002158,2.3035483528319056,6.1184964151502115,-32.09853379692066,-58.87124780729807,-48.620477675277634,25.070505090104227,13.369666476187708,-25.29754284073623,-3.6299426699449566,27.88917417336844,-1.3818221208091743,-21.87217100149607,-3.7105990152655712,11.007656657769479,4.145490794932482,-3.0907048720835535,-1.605916030444154,-0.7575411238272989,-2.2733263810326854,adrian kwiecinski.wav
-45.90326278441091,28.520163795780892,-4.992074419446695,-19.208546014471384,21.9995518919541,2.001689580602128,-25.948587049457753,-20.18083549382125,12.73857237745596,-27.08126620444823,-30.541149886743174,0.6402052617014377,10.62807465070672,2.952089210543809,5.463281119521589,2.394695725540161,-6.783060423059862,-9.365183225130414,0.5624494733265077,3.7782560608448934,0.8258063976633907,0.26487158016500384,adrian kwiecinski.wav
-41.63889630531074,35.31310565501177,-8.733076858939851,-22.32563927926076,24.786146786196984,21.879841672838147,-17.172238282873227,-27.708106736182632,10.36699253956355,-34.399122833052935,-35.55331500064831,2.041399524194687,13.113885376288353,5.922470081861674,8.967412711674582,3.6124969314356816,-11.959904041029601,-13.842441538184769,-0.5788146441711883,2.11831481238915,-1.071936301096216,-0.1992954508448396,adrian kwiecinski.wav
-42.8398334315048,20.085266425545193,3.3453511713182453,-15.04909355843688,9.370055425099146,7.009678583505586,-18.59165471676087,-21.170606991272432,6.139813493637132,-2.9387433718482656,-22.815063392187838,-10.767570311400858,13.943820659996058,9.789700645643565,-0.36213104249954364,2.9127427204408214,3.1375147072011242,-5.948594768927846,-5.241053416641244,0.7496902816549804,0.8867293886339973,-1.9588244343829797,adrian kwiecinski.wav
-39.51612930806731,27.11262157289004,-7.672418097628907,-2.450318845304699,-8.701283815626965,-2.247630151887634,-31.973402617205686,-44.14554239301482,44.057106886181984,1.4583310497464255,-26.738586936459033,-6.386193924013826,0.7705494621808738,3.255086313199894,4.280788458270298,8.104650760355263,0.8352977985984145,-7.127696209093735,-7.330376212640587,-3.7430430558138066,-1.0891865049646152,-3.498582512805839,adrian kwiecinski.wav
-37.428115213683476,24.401523784184885,-24.149584547259465,6.480173541356188,-6.251978210319842,-13.566591648319315,12.30290451298029,-35.84057583007306,-4.307348629534546,8.27904442862136,-6.138047271163973,-15.610333274404958,-3.124611413502141,8.986556340218778,6.474899884351558,3.9634923213298077,-5.286275884661422,-7.407755401525535,-3.9703937677041035,-4.783941656917738,-1.3065471242465707,-0.8877021498403784,adrian kwiecinski.wav
-33.50876829654834,37.41874764276685,-24.60503942972907,-19.718492831350932,-4.521634023744942,4.002520060005741,-17.84364555416175,-47.058390609602455,17.928840326289205,-1.9239829481978563,-16.209817460343093,-11.847142811300046,7.639036648517327,10.975250203328482,0.6609248028329847,14.372703984482683,-3.440529200333706,-13.850594386116063,2.493850683865126,-3.820434404213428,-4.739335052741077,0.20585289481394453,adrian kwiecinski.wav
-28.85973861881006,12.041378343351996,-36.13950548438712,34.55710887853329,-35.99336526768924,-14.894037430957189,5.16752822714535,-37.368089595536446,10.00294689766619,0.9168735792618746,-13.851738973998273,-9.795804945507033,7.14967181933665,-4.236849874113511,11.098305479501851,11.776430074594744,-4.970184373214554,-6.333891808761555,-1.7762347514748233,0.804551918503393,0.5385180660741715,-0.9041990605080014,adrian kwiecinski.wav
-31.935476121411533,-0.8084445741180638,-37.030418411750944,37.93639359550544,-30.61560286432245,-15.67069704213236,5.8080036822638625,-30.891569333733987,0.03333168170005063,-3.396212893382954,-6.020075028757548,-4.644551927209789,1.51536567711291,3.696702258257077,17.14560914503695,11.744552589202623,-3.7388540713120513,-6.515059930590003,-0.9353742477852451,0.22524078283762877,0.013526901456009736,-0.4115674548916438,adrian kwiecinski.wav
-35.224036939875475,27.14832288835693,-26.94322726498282,3.1331325546842037,-8.157921451854707,-20.807144935153914,7.124801519649383,-36.72322883617557,-4.924680035212759,6.581921458331445,-5.047910801515545,-9.994014345864487,-3.3314649323639403,7.148706394881215,17.08928951993001,5.325937511884246,-5.104955969645884,-8.441105660114696,-6.82847328426398,-1.7819005250776712,-2.0517600136425154,-2.743803787590906,adrian kwiecinski.wav
-36.496671470692824,24.741485395163764,-27.040102999361647,15.094741637023262,1.9504795746973613,-13.448064838104514,7.254749094636497,-51.405724852259006,22.13064991933106,15.275668514594868,-49.850124737358655,-5.091293879883004,3.4112459671911015,-13.435265157738694,5.067826691846286,-2.1209292706249303,-7.457958569148336,-11.081132093606694,-6.85848283371833,-1.1673930503774752,-2.9959368675805553,-1.598094019701575,adrian kwiecinski.wav
-43.29937854402662,14.003329878734135,-14.851273661125939,27.757010983126914,1.5388513384121123,-21.846636446624718,11.12383064889677,-32.77590401698966,9.80554674626231,11.491418470874562,-35.342509536751834,-21.189421214142172,4.701390352379474,-10.330003991652836,2.191152990897527,14.285634328521985,-9.120462792419186,-13.622819155780297,2.5181947086236316,-1.2281338556000256,-4.246961722679182,-0.9850255113819699,adrian kwiecinski.wav
-37.53359559076785,20.39176797230181,-22.248785434525033,28.673279935306702,8.27780848824538,-16.505651944319524,-3.1939788114529204,-37.73159091263899,28.50079039876682,15.99166088107563,-37.45279427161761,-28.708409193759994,-6.998677669076401,-22.150241543029583,-9.229369445254305,15.949513497896449,-0.23606693434671228,-11.794026159685993,1.106836474410703,-0.024656839449548495,-2.7306169543740535,-0.03038791001517518,adrian kwiecinski.wav
-37.40777609337456,25.115660713386802,-23.32516690470376,10.141929874507673,6.0606712473349225,-0.8057564032160687,5.290094029579714,-39.562833076202764,34.67999993674166,12.49205900639124,-47.07990584978963,-12.871380301141095,-2.0700309757246265,-10.198993070227573,-0.5319274792289622,4.971497453732524,2.6572790167967426,-12.890769399545174,-0.13401742170414785,3.140664728304905,-4.132162395184941,-0.2207031702148476,adrian kwiecinski.wav
-38.11022275810868,24.541984450889384,-29.988488559638764,-0.8176417686381096,18.04186128610395,9.765440394836189,14.176200042791407,-22.191286175051648,7.014821998062305,-11.852914248020689,-33.79393178179618,-19.239591040156114,2.697942589902798,4.749248982101236,-2.4213444856881146,-1.3764847077352635,-4.861790611874796,-5.870772617807269,0.219182239397157,0.09155691790539508,0.27769895479593676,-0.15664360297612845,adrian kwiecinski.wav
-39.83920204631262,23.622436417219845,-26.764215909538024,4.211140434544718,23.598242648175813,10.302453328619658,14.125687375228308,-28.483544122522467,-2.087165761678611,-22.091358359282847,-50.12009555150426,-21.58917449733884,11.940356419176283,4.319764959773844,-0.049815065346413535,2.875624063287013,-6.100197312394086,-9.35674502021643,6.2023995681808,5.116283796641263,1.1537797636421536,0.033648450228416005,adrian kwiecinski.wav
-50.008850964029016,6.641406090185214,3.0949207286656812,-4.662720180065089,19.513846866050702,19.818813726099528,-5.763336006489548,-32.3450594400606,-25.292131992508313,-31.312857941174798,-41.20481986531294,-31.892173239405146,-8.103804433143335,5.5321212812721585,9.411161225053366,4.093249856172412,3.0234114665787692,4.777686609838068,7.118629709009107,7.276317750385072,3.6044208531805797,-0.5705270915154061,adrian kwiecinski.wav
-43.50402216103664,14.504653736870965,4.700254413981653,-4.058545154286605,24.733502929212214,23.930582706697397,-6.163501559233254,-20.538259827265534,2.8058481582803703,0.33460380963927505,-20.221494614848435,-18.870209196474924,-4.438027379715802,-3.8952964511838046,-5.207237231506241,-1.398064785643479,0.7542999843693418,-5.722120725863094,-8.549247376756764,-3.591232078915106,-0.7658181631355852,-1.4648697660900971,adrian kwiecinski.wav
-36.944116854568556,31.44915459680197,-20.437046895347777,-13.22662812239046,16.966772516935468,35.86426455301532,-22.59291109310816,-39.86458843958686,36.68415073963696,-35.270940555644195,-47.98396504943223,8.045303047792792,14.77308842851576,4.89086470623695,2.59006084440875,-1.9095305705227315,-6.928316142248794,-10.04665701290285,-2.8359632848531797,3.91872903473458,-1.4250383160169564,-1.7745756664050714,adrian kwiecinski.wav
-39.26465179290867,30.892114231595862,-15.617157187598988,-17.238829094534296,13.177553064790793,27.935189150454086,-19.781948169929596,-39.6166330502835,28.653763728609167,-25.18075467939844,-39.778674337330536,0.9441034615060494,16.31225692978223,-0.08215697247009236,0.020821216814322117,-1.2743772189477545,-7.315873350106619,-7.499619768637934,2.7164718663972818,6.044515161308172,-0.08416373550018834,-1.1460947519148508,adrian kwiecinski.wav
-41.806759974516,13.074675687392444,3.3776227826135377,-8.440399963468975,10.417689841828736,1.8681616734373583,-24.115067301869082,-25.45368079427843,2.7318989029392102,0.31830683580418234,-23.42844397208205,-18.994699654626032,5.306756760681348,3.7976022887177043,-4.466462985004849,1.2776265513330989,6.214509895514368,2.4679904525893592,1.7761922741348675,2.0084866044462792,0.007847420351667899,-1.658056559834223,adrian kwiecinski.wav
-37.78673576628106,18.556351744932694,-17.133053399479323,-2.0087236686854837,12.83730297335526,-2.4173839036893208,-9.69517819043005,-28.382902989677852,9.00431708220168,11.582414077917964,-24.57247420646662,-7.284574544287692,9.717152744602636,-9.64217718865667,-9.652025776911426,6.008818786200259,6.995339752880713,-1.5651667218187644,0.2975926064250753,-0.3016090802400682,-3.8392569867576665,-1.4068954362899675,adrian kwiecinski.wav
-39.42049916486248,21.680413223019602,-27.78642140300893,-1.1527566638487006,36.15134115148009,45.816707225434506,-8.716822654973898,-58.553898041956444,11.83602017651452,-40.106091669049896,-42.169812993278605,25.299269620867676,0.012102214523861758,-14.104468834310019,-2.4963327551599157,-7.878805878617729,-7.729091513817968,-11.680413378233698,-0.491602035200565,1.833376538654515,-2.786617028945672,0.08516633502281883,adrian kwiecinski.wav
-46.33083404074792,8.058815070313697,-23.26532695753094,30.001511716155996,48.84490094744972,26.530278840699925,28.282310835656535,-35.686623070964394,-18.84484647913776,-12.504939904971769,-15.892764847001711,7.7569661546043704,10.754411670893084,-0.3544635930415228,0.0894533007543989,-9.725176256052562,-7.302737083074538,-6.362479248029222,-7.383882986721708,-2.5203545118006336,-0.7775820707280675,-2.022531220530116,adrian kwiecinski.wav
-31.836543058682416,6.378626227348485,-42.91450402500704,28.99510137398323,5.748496405223891,6.690697142392968,9.706602037132944,-37.99590859008625,-13.524129686475534,-15.9293770286153,-14.827840593262074,8.365281698936418,19.51213875860622,8.210189709150141,5.429498930932362,-4.401398996392255,-7.329373228892305,-3.7576064527506294,-6.442585677457473,-2.254054125788552,0.3703037516263522,-2.349148413934785,adrian kwiecinski.wav
-34.08512304833985,21.12751433071677,-35.708756428443536,13.44174074581227,-16.41700443268441,-13.584498578162975,21.466083603424448,-46.5695700319967,6.340100407090247,-3.6211689012252446,-29.040834062625915,8.12304029813889,13.467434023296102,10.212320937579506,15.320720098445754,-1.9929558650371222,-6.661054633512574,-6.777287929921256,-5.820583875960161,0.06815965761621995,-1.0547434055740528,-1.7204013767506445,adrian kwiecinski.wav
-41.36738548783444,24.318086591419796,-21.618960948992214,-16.71200599848397,-13.106890426368343,-4.182002977967118,4.572348539961583,-55.71589215084869,8.270783405734933,16.072829739859863,-37.64018617139673,-13.56150167197783,20.058717484023422,13.38757935841561,12.865107519568168,5.273320950302458,-4.108939945992162,-6.020407626731604,-2.2385890018766954,-1.5445771593163655,-1.5938569844976163,-1.470476778650973,adrian kwiecinski.wav
-41.041506586969824,18.724849906114915,-18.776196261232766,1.5659331451716278,9.621089101058418,-20.62914942455818,-3.8452952622927543,-4.826276980648545,2.1339518614582085,-13.156526630993827,-23.472517223280608,-3.980779965412142,10.923160698558963,11.29406279948034,12.916191789712196,-1.1909953214857232,-6.3460656510251034,-3.8921742041042133,-2.185104857785596,-1.9385580669729714,-4.03423578786687,-2.30653669913667,adrian kwiecinski.wav
-36.2936095139042,28.400404686011292,-24.201838113361433,4.228115561684088,11.012183359644382,0.669813919559697,3.5631258617781802,-27.666636182502664,12.631003620301755,-23.585015700860232,-35.31791648019782,5.086598572272511,14.527578931054565,12.853954093194025,4.94229914353387,-4.490591839115238,-11.258257431257155,-14.232557946571855,1.089248380357179,0.2680891829046029,-5.236164090760066,-1.9249811648267916,adrian kwiecinski.wav
-37.27232191068758,8.630830019038315,-22.13001733497939,45.412087623633205,-11.84439214185994,-13.289595832233884,30.44729755027678,-24.446609050238045,-4.980637784772216,-14.042470057878287,-10.511582430949824,-14.33472214689888,4.181549473320112,30.72973770619215,4.523514977470059,-8.375647613761764,-5.275320463342148,-7.107845115729287,1.9989174518030908,4.0150334420755955,-0.1415622083407759,-1.7245019035474305,adrian kwiecinski.wav
-33.05465824433596,19.923060342309803,-29.14572455174862,23.9191902403543,-11.611130940381882,-16.121019339976165,12.839032366295935,-35.84928898429024,4.190251408225411,-7.12504069958624,-22.027844543832195,-18.65728534110774,4.134648366938306,24.161265996442925,7.158934103654969,0.29850302496907133,-2.4608696698134485,-13.716770608050293,-2.060550322595318,3.6883438047875696,-0.6796100729918154,-2.509068354732716,adrian kwiecinski.wav
-44.48351031816878,25.0277413934232,-6.336058823929861,-0.9320784608459145,1.5285549418546531,-12.671885204817848,4.861028157566026,-29.250729373806454,3.7257703031107696,7.109888477889884,-29.78919754558703,-24.37335032940509,7.57321816451629,9.36980693746047,5.972897949462345,0.34116403836181,-6.284903201925402,-13.3975412132609,-2.8988996171803794,2.1363405719540545,-2.1730392254369844,-2.7134518499163214,adrian kwiecinski.wav
-43.02842048015485,28.28240084953526,-20.482334226317388,-19.308637581337923,32.304032264666525,17.43050480792402,-14.821909336023722,-31.375249983903917,3.638618259617261,-31.817284841319044,-44.962298658600396,-6.195994379322386,13.924880842046537,-0.6952845823437303,-2.631310787589752,0.3120137674205153,-7.789653575984061,-13.546932733156103,-4.094792043800808,0.42830515336821956,-0.6185466739768398,-0.3789628483813354,adrian kwiecinski.wav
-41.93926324639699,16.729636420057147,-27.58210718285749,0.32709891535316904,32.818653351468555,19.16789888558498,7.862507766618201,-30.16576457123156,-14.420796698880372,-28.657003623079664,-32.57311793946494,-3.633611385981681,6.929129251711549,4.554119399621753,0.20082023036151925,-13.388178732867166,-6.317522249808045,-10.642975786618125,-5.244770792496466,7.72815290065913,1.6972107637676042,-1.7746057235918735,adrian kwiecinski.wav
-41.912285333521666,17.314950164904072,-28.477822735049315,-3.0278914207550707,36.06610895453958,25.42618007022561,3.2237932037369825,-27.19652143800776,-2.858152288564438,-42.76631036760675,-43.77493350267141,-0.20753339250286928,-0.9284004250163205,4.971709091151638,7.255925372528113,-8.337390080222074,-5.468882202195539,-9.601531058029408,-2.7795716500428007,6.069957548635438,0.45449834559238256,-0.48867863509180065,adrian kwiecinski.wav
-36.037932363936164,18.31865157185079,-11.081723671931343,-7.70720294973424,-3.2390418789207076,-1.6088307800055104,-4.574637844852875,-35.31667288111001,7.87262597330632,13.864690685876125,-32.8185087028262,-11.574857585546944,15.452333596843308,3.48931768608984,7.801988758032233,5.697675486101829,-4.059750868097596,-8.89937669680245,-7.431005053029544,-1.5678697989112724,-0.2110448754459147,-2.649120148433965,adrian kwiecinski.wav
-35.24874459421341,29.667781724854176,-28.264427158107356,-4.948099337156809,2.0230966006036755,7.99342698494908,13.502101677060205,-33.4365566052494,32.559970874001436,7.259486153675297,-37.618817701002065,10.327013809160203,29.09080358703611,3.102370908246357,1.2001196924471524,1.1710309456620662,-12.106781045040643,-16.290541651459453,-2.902043165002855,-1.3472487695723947,-3.710432936225614,-2.5248662294351045,adrian kwiecinski.wav
-44.22143084564541,31.718319586760796,-7.21705642964985,-18.274628640112283,23.335002220863835,14.308510991708152,-5.202684752873396,-12.562071176481801,24.12982241458849,-8.684207970803742,-24.342868448830004,4.087560664851722,8.562574778854863,-5.437222702153975,-1.3042651270452372,-4.88873311195487,-14.80507523732622,-16.167701846705928,-0.421198427248657,0.8194583939888197,-4.626991295554283,-0.8160267533297343,adrian kwiecinski.wav
-44.5871566440068,28.305921467645334,-10.935524085615619,-3.778155796278635,49.9930954902809,19.8055284874926,-25.803712974901266,-35.97895668683069,7.563470234218981,-9.277326274871037,-7.301977906371977,14.915249106408965,-4.465929671395186,-25.03489147627161,-2.1054697671048848,10.13396303079548,-1.775166189581242,-9.621955268526161,3.14420582974412,2.3465110819979036,-3.899584078180289,0.3618773083069306,adrian kwiecinski.wav
