0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Name
-14.303643719808628,36.28531793085509,5.189501233728782,17.17987201966694,1.1759020055568636,-27.553053893068263,-14.588111830311892,-22.733280495743443,12.91901217665576,2.7127067667628433,-47.75703821833553,20.557913993172807,-7.356468615302722,-15.785457945745819,10.114800683106118,-8.045862626689294,4.318726594046501,-5.9028406085215375,-11.577427230635115,-3.1784429697744554,-1.874529872794593,1.699508940337696,Poza_K1.wav
-13.132237444620928,40.44543365281163,7.91211757814808,24.25898463617536,-3.930139919185085,-35.58944697210595,-11.239503676679819,-19.17381099250973,19.700015447424047,-8.575439434346617,-60.07679573622036,29.670725388634345,7.47009691734655,-11.366659708831964,11.530007198299215,-10.890811232543314,2.913232281196747,-1.738292997780131,-9.194282974326587,-2.2414061836457484,-0.27080438960764025,2.7935899288935175,Poza_K1.wav
-15.351800097854731,28.78072939267779,-0.3556218026994007,46.202837662682406,12.549880415070445,-20.61785705342476,22.83310441068909,-38.255263238841295,2.9366952689337027,27.43831877867337,-66.57172430727603,7.669770333359793,8.522896528003718,-14.553910478433274,8.556734176165408,-6.540336376925504,-2.165034801058052,4.236664098622097,-0.9835257501078115,-6.665248549276285,-0.8309810844448765,0.8145176034028332,Poza_K1.wav
-15.124975757769306,28.2298629406411,-8.411998892092015,37.71256582885373,16.672824113101566,-20.114267739257382,6.140111329504293,-46.49803280889931,-12.20470414147179,-0.731107605381236,-68.7188877548447,12.5818489215167,5.95249740140944,-23.30463871196889,0.9476502265833757,-10.726674078810957,2.541590980279073,7.317640750862607,-5.155406082997833,-6.582160536962073,-2.5852132957961045,0.5994936785351505,Poza_K1.wav
-19.998356769556292,38.145401925936746,9.01306034544211,25.700781859426886,13.743138352047755,-28.713212510467336,-4.27994700845395,-31.6798235912488,-14.478322756691641,-30.977866422809452,-68.93441433155311,0.008036925169815579,-18.189825602299276,-36.54622175081219,-0.49636248575418734,-15.888611506108079,-8.630275264257211,-1.771718502783626,-7.360466665444655,-7.064862606233159,-0.3738842222519892,1.0986758139375283,Poza_K1.wav
-25.568293696779477,35.366339211588745,18.98894590501939,26.682345489016743,16.051651064138312,-31.388184096400973,-2.679812730681553,-19.676831553910844,-21.224697460362712,-30.239916491081964,-60.30645131752286,-6.628344219058782,-19.01036681866152,-38.652697882549035,-7.887834317688544,-22.36678664256543,-16.32310268488228,-2.224682645266379,-5.699060102517865,-5.273654401178301,1.184431826728893,1.1104286996192245,Poza_K1.wav
-17.94260464040967,24.23639122862799,9.33445001173835,30.708119691328285,-4.08336257172277,-37.34428278424719,-2.533954021516698,-3.2329699877580036,-25.473824277554368,-29.5342417179212,-69.41983330297046,3.773410193795024,-12.821407395904375,-29.788636564555137,-2.9538698138464206,-17.58407482197531,-5.251909488807238,-5.889826383905672,-8.09757660987001,-3.150875104967359,-3.4409477503206696,-0.23423482077787125,Poza_K1.wav
-15.425924871125945,-1.771780596473039,22.24238104804143,43.92096580940615,-5.544199261308944,-12.716074230208097,14.729794921277938,-21.336312359253824,-30.0581942655054,0.41490271227413855,-44.314544374344734,17.531467617105164,-4.197062602737162,-23.512781112678176,0.5108321523649156,-8.715012918658633,2.815581741299978,-1.0702889409944634,-5.424729113296068,2.0512429498876914,-4.161489296166253,1.5269820165255088,Poza_K1.wav
-19.428926346662546,32.85818755772907,20.054248702720827,24.54900541579555,20.129905435538518,-17.67199245421004,3.3030141765254255,-12.95145924906221,-18.902598882360714,-15.726624675006969,-32.695967880000346,42.25771229008284,-0.2898916680939294,-32.07659556078298,1.6535845943751062,-3.6263093072047377,6.099591020376827,7.707659780629569,-2.922784170151713,-2.3092976502946154,-1.8482178159827052,2.0346911183127765,Poza_K1.wav
-23.300078346235615,35.17655458588521,22.990385937952098,36.39591394643531,17.56858389695627,-21.2276473947749,18.016267718770713,-28.2438044538823,-10.340695395837585,0.25904869462581037,-50.93297296518932,31.800342250315325,-8.60085108082796,-38.832857452287485,16.802044886662856,-7.453521426667909,-6.095956259638151,11.98496269980996,2.9482889428031123,-2.4560175202887207,2.4464870081359056,3.0568954309936673,Poza_K1.wav
-32.507653384136695,28.805075078873763,30.668863942498874,23.75790317751713,21.1356999174611,-3.294773791312943,13.716306135222794,-15.158632182521142,-9.92354472546841,-5.096840232859851,-27.62362616271404,5.447569649406693,-6.6507453728312935,-19.931894579986267,1.5936482492298822,-1.5651073915241749,-5.554234226342927,5.064984781900551,2.998943787463344,-1.3116892582687285,1.4337442413722332,1.2577666722511043,Poza_K1.wav
-31.246012207465387,36.75095332705168,35.67293990420551,16.99203827353666,10.230990310454692,-19.15576094408454,4.761738805496068,-34.69203073042145,-29.100404367505636,-25.27369308266185,-62.49768705647407,-5.062101351913097,-15.005143306679454,-24.597883657852332,11.14948157908634,-1.589839548439094,4.549189490870391,10.802016858185919,7.711468306548036,3.7533273041587645,1.3370952008223402,1.5338428185486037,Poza_K1.wav
-16.306750096023542,6.98774582770477,-13.335520564838552,43.99763935223964,15.745250671657189,-10.869680663329707,-1.328910085069227,-43.11840950679181,-7.508215155754165,-7.24098194295778,-75.13965708743922,21.43354841641994,-3.6558850130199056,-18.999958338116393,0.42483242856386716,-5.257690987275342,16.27391071125234,3.0549922336125035,6.0888933578504965,4.587010387724104,1.3561897832002574,3.725213058468926,Poza_K1.wav
-19.40453592870714,2.2234947819299724,-17.233513999994965,58.83236318748928,29.25745081969524,-17.364634837190273,-6.575419587078995,-42.79035287341199,-2.251714844626563,-4.396715418907327,-84.94357981122094,17.691798903416583,-1.0392573977058734,-34.142215969289964,-13.983396896632591,-11.856837508317806,14.305670939586117,4.622855127314222,1.7053201082429834,-2.120306855409078,-1.852532869204177,3.647570478205687,Poza_K1.wav
-24.030835694780645,32.84561093801932,13.649387990424886,34.80717672305729,22.55821081776899,-20.498298021127965,-2.9961281428238853,-39.82662324403655,-19.87707458347337,-20.657797676170194,-63.879796026726915,16.904483765563082,-6.356481551668443,-50.173589956655704,-13.001008428945818,-17.83652648072062,-1.923454045158055,4.8554247849555665,-4.17842154416584,-4.8041424515901,-2.5736186550631373,-0.07806932438280581,Poza_K1.wav
-24.831699516723898,35.262688070187615,24.24611894611127,28.982936512610063,21.584105087767597,-8.3744896857959,9.67233406658126,-36.023939657485414,-10.054726192219194,-12.141700883358162,-50.54665767859728,24.956738974261285,-4.692351491664949,-29.819790995913838,7.493898952415103,-9.77257657880813,9.400809783359698,13.257510282807466,1.926054104630836,0.564344400556624,-4.502489458121863,-0.26534609648991964,Poza_K1.wav
-22.833185428322505,36.533674932393225,16.602612537294636,20.38449264909596,19.035412381809746,-3.4648143344045876,4.490712914960089,-26.76449256152013,-2.1879519347167253,-1.849801276348004,-33.25593112842943,34.62444642744021,-13.348990028988622,-32.06593761251483,6.511202684955551,-8.158397371274448,14.64794950596813,2.0273851017064897,-1.366098387414823,1.9166584029476543,-3.4256619036372618,1.6407767732733318,Poza_K1.wav
-18.34426272598633,19.192871746321956,-1.618098993587331,55.613272342635945,33.331747246196045,-19.010727290243892,-3.386426841394108,-9.380619715222355,-10.438482597037629,-7.056422523007575,-15.336966751656778,39.85934722626278,-16.579025049843295,-31.609232558406433,11.154056220765527,3.5476609864097908,8.065029717826757,5.73635331735615,-2.5058232738169677,-1.5552056631244007,-2.578312191428673,1.5588421733255529,Poza_K1.wav
-20.16166736813211,-3.937659276132643,-7.264268617132306,63.915636332981606,30.657646256199097,-32.99275234099079,-6.318729406311675,13.942585478885137,-14.278512748616167,-20.811629552679527,-6.403510196263057,36.86525088027034,-25.916965419413632,-18.629249699438233,11.284237201118279,-9.244266134269337,1.8382178486583085,3.035579319056679,1.4425662992186812,-1.5780831029451339,0.40724768359028835,2.464101702657015,Poza_K1.wav
-21.212477699001763,-6.604355279739815,-15.583799577165792,59.485852634673165,34.22531135074652,-27.676203261524964,-6.345884506575182,7.930316437323191,-13.850235734766548,-17.18996152766887,-12.68546207138718,25.8184012690483,-21.065700470134765,-17.760395856563484,8.325115595108157,-9.124149504939549,3.3550635340154478,0.3736040372491098,-1.859266741225926,-0.4429428230772155,-0.07849047739803147,0.7306603232063169,Poza_K1.wav
-25.653110536404792,30.31864477701587,9.986291613853169,36.987278851266645,41.43523323624033,-24.890466946726672,-7.432542454373965,-14.22102690946055,-25.137719611054163,-22.74192340314902,-7.41653452554316,30.103892168143148,-22.774326891462927,-23.46837777717436,9.560972808192062,-0.9308416615558057,6.299293267459467,3.985872720329343,-6.7417132386412435,-4.662846394144055,0.2386805503053315,1.0676068066260995,Poza_K1.wav
-31.386837868131632,31.238331631304128,19.797387609118815,27.008868323141897,43.20674997468268,-24.95934139507496,-7.000660093833967,-7.0852526317570526,-26.658396940019188,-22.685775841105336,-11.70812286644506,22.86548598668478,-18.862947844703797,-21.977450610413463,8.364674655665173,-4.444208813781041,1.9439425447899323,3.7985962375330207,-6.075925400146207,-5.49192672920191,-0.7849692583003087,-0.2876653159596315,Poza_K1.wav
-42.68370761457392,14.490710235727063,17.463538969575747,16.44707952109782,21.900478130341998,8.97523958297825,10.900038354640792,-0.2824243794942116,25.489672282448947,28.499099986587726,5.811704432530212,12.915306142440578,16.351594317897924,8.622170902510437,8.961178600060192,-0.3867046768150268,2.0211856118856537,6.722034282203799,4.423534663245628,1.555789344580909,0.4005743478023956,0.4497361690094171,Poza_K2.wav
-39.78538339222726,10.762991925803915,16.652491021525947,25.573303113474225,18.505455092146967,10.236743416128686,12.111219919810651,3.734353547778555,23.533967671276876,18.37257313006071,7.064517792294268,15.39796716556343,7.328949408510529,1.2889719617476834,5.634519027423564,-1.9422282442415622,1.0081965125856338,3.522700609561182,2.5720254170248147,0.8189067013056593,-0.8359766498156921,-0.413738301878524,Poza_K2.wav
-39.67004036355191,7.777221313426864,15.119363625403695,29.49106973925989,15.083579052338495,10.993860771344384,11.471734804142494,1.4427215773349613,22.145070371210913,16.25805756603915,9.242917770627397,13.810250421699937,5.634455420576923,5.109243662404002,6.989510107800597,-2.3269075765570135,1.7686418888446231,3.022343418005249,0.4082232185357043,2.281474688943601,0.21601743218000455,0.8058242018763045,Poza_K2.wav
-39.01382193850639,10.733173299537304,10.076732306905393,21.19345708607709,13.727346864045924,6.776005213285967,-1.0902636161282762,-4.006693540333327,19.87422161267409,11.248091014850669,9.939881886414168,12.070485416247385,8.324020698135847,1.191757043326058,7.558374004497759,9.022366290810126,3.0423398006330076,2.8952921994684298,-1.106683240442,2.771716796308118,2.401804216017784,-0.5984535877071683,Poza_K2.wav
-28.647689479038434,32.177899462527726,18.231884419785914,13.845475655365119,-0.09988006221319705,-1.4697006820177003,-7.2550410196023405,5.530274541244777,12.100388506421783,-6.586915367648194,-4.875409015419624,-3.072794029846219,1.4174965048770396,-19.26445883167544,-9.110458638418521,-4.073611313983143,-11.789195077936252,-2.622207736969421,-1.5955271710550996,-0.5196235005022095,0.4536597627450768,-2.0940633615545425,Poza_K2.wav
-16.70934531959423,41.86074059266722,10.627388118255942,3.2601163166409526,-13.243147614066762,-23.092100418028597,-7.47444950224028,30.074241174336635,-7.983303693471855,-11.386189265986678,18.85723510542916,1.6474034813033094,-3.6484258824901543,-11.708424644713972,-10.685680910932065,-19.662708566926696,-6.711205002217929,-6.207723157476542,1.518723255781375,-0.22151166258454405,-4.389981240931931,-0.12299359898440684,Poza_K2.wav
-24.63289792478204,39.30904129339669,23.884872890005674,23.550511721288732,-4.459931692559926,-9.705158289295182,3.7627393728759455,15.595117646408841,-19.181278600392623,-28.88535760477917,18.661602658746407,-0.7578821294432201,-15.657852576772749,1.5710499532515025,-3.754301850794942,-16.078678627023,-8.36069641175014,6.265321871342252,6.124394101230274,-0.1137017002319921,-1.125701329291911,-1.2186433736490851,Poza_K2.wav
-20.18726549885055,25.410514698870035,7.075079997522395,36.21211345176723,-12.270659601025173,-1.3698843469994302,-7.090794991445843,-16.25171071175806,0.22180287710177918,-21.50087229166403,9.18793013428844,8.958725010424166,-0.5777889319170529,4.324318590943004,-5.244936019585847,-9.26124868218557,-7.930101728532818,2.1318359169444303,-1.448421989901883,-7.860364114829612,-0.2952434771110209,0.37347666445143873,Poza_K2.wav
-13.600654711639084,34.14238985926046,-2.8311189225517994,28.348446112586306,-14.882468922094555,-4.397380677739066,-26.082252109341347,-13.186057351513126,-15.33082176233653,-42.273822823132136,15.774931713521882,1.557962644070352,-3.6727119735980627,-0.4392040425523507,-12.194748299077494,-14.845998306915149,-12.223765051742607,-0.1467520109972717,-4.298800399054749,-10.162656497757126,-3.770293357737506,-0.6695287468490119,Poza_K2.wav
-11.377429567267926,35.50059648012953,-4.16676036666689,19.519801222287814,-22.48012697475403,-2.182540205621758,-27.505706604555744,-18.441858064701517,-14.165172685714158,-41.792846867406176,22.023003310655138,-2.150604322441617,-17.69353286725103,-7.5116615461358816,-9.379099544963266,-17.143525228331313,-11.297752875647095,-3.935096351157775,-4.696509450810946,-8.479531226556885,-6.51385281614023,0.33945722324993266,Poza_K2.wav
-18.901440790753483,38.134877080443914,12.015296144700857,23.71972780712733,-10.831092590545035,4.869424182453431,4.848789489417249,-8.175696405259,-8.968954348429945,-22.224657589924984,20.158836228748157,2.1855588666553754,-9.152645738750719,-4.741618684944499,-6.090430346820677,-11.336976294757532,-11.266406175912172,1.8187361713358812,-0.5267319893517628,-6.5790869960044045,-6.009615911679129,0.8694397974651715,Poza_K2.wav
-13.79962816758063,37.65410100547123,3.6914099774644016,15.596905785334188,-22.76140684004224,-3.44207161651132,11.73203821965602,14.228155854315832,-8.985121815983474,-24.80323172610621,36.047562620006964,3.824267355809166,-9.031559362233086,-7.307239354562018,-14.663081227816479,-8.898003317671,-8.148093504482906,4.3665195498041625,1.4203366018354324,-3.2782474288288204,-5.610734992923758,0.6613700267264423,Poza_K2.wav
-22.68614017428357,30.851054163269456,8.207675358101051,34.78269232190324,7.353925339238053,1.8244078437438291,-7.097764184815439,-7.516335066847733,-8.029045479366593,-32.78645224680996,2.9628451041383737,7.170121423756726,-12.787084506241474,-10.472383508780588,-0.3609369484380574,-5.050857276784922,-3.3891886989896145,7.012547745708718,2.5673997683132104,0.2319726641968728,-0.6926939115898608,-0.18177390484230402,Poza_K2.wav
-22.738705259860147,28.95811506746777,15.114897570195772,50.728785645670804,12.436503728142322,-3.6136571314880257,-19.162563671630295,-3.2206275579398604,-11.325703485770926,-24.74434430003518,10.815791203377676,-10.564532695134442,-12.64180229453763,-5.597910484497682,7.063326923928854,-4.710037736081554,-9.2238373502889,9.3819613541165,3.7241666868440926,-1.2500473350924683,-0.06717127619004586,1.3672795194703047,Poza_K2.wav
-20.026622206120113,4.586277169814485,2.278369392328235,60.29219859643068,-1.6639657377399768,-5.001098813107722,-2.1042431522650045,2.7870592865200523,-0.9697078993823978,-17.43985158684801,-18.459404812197935,-10.156437913743687,-11.9034181226425,-0.032949220043682614,2.145914762499287,-4.545783039838357,-9.102607458749294,1.263496930465656,-3.3661321333731746,-5.697015828484976,-2.7922349003993467,0.7752378122800264,Poza_K2.wav
-19.79791311958125,25.630737255859376,10.88707637363412,51.19404562794437,9.045377004698938,-8.52163807156867,-35.739105635815434,-1.179499066603598,6.717644534879954,-40.73289537588942,-8.869161329234501,-28.640053154609653,-4.745197811081509,-0.8630286418420133,2.572043106220042,1.4059750470858232,-20.280611685800913,-2.694098760659921,-9.684172129198894,-7.847000781408513,-0.9764003689049173,-0.7610489216867882,Poza_K2.wav
-18.51979634272787,13.154374775541598,15.440805361075052,56.97927018530648,-3.435584147294553,-4.944128378762424,-25.613363007594362,-28.276891598826143,-9.80934441392111,-26.315019041432596,-21.734071439165955,-34.98842736909966,-17.52626016458924,-10.209981374401401,-3.968263635946871,-9.05909069047167,-14.934832737423692,-6.568581711947374,-5.893861715213155,-5.821726384182785,-4.106663793044458,-1.4244118330859983,Poza_K2.wav
-15.858677600988816,-5.755244567268143,7.22787451084166,49.399725929356386,-19.602006764447957,-3.494215708324005,6.813893090178437,-18.223320363385273,-18.73489529881608,-18.85808020866645,-1.6167239946221148,-5.746829531621655,-2.021178522356089,-9.812977588873036,-11.563306130999436,-6.024229056168521,-1.945080723159125,-3.8440605138244983,-3.6466274707363047,-2.126573685682246,-3.202541019394394,-0.8469085841589151,Poza_K2.wav
-12.827273749637664,37.84948047052078,-7.1792070074614625,6.661236783064278,-33.707231109358496,-27.131179765409048,-12.575054103408709,-11.068201520412263,-21.997645392743348,-40.717646873592635,6.77618947374226,1.4191979845793146,-22.690097807223516,-18.38849451481202,-11.79825939747378,-20.075312454536707,-16.064539281350406,2.74691371857597,2.2950954542490085,-5.9476278205215145,-4.13505584320892,-1.06981696518689,Poza_K2.wav
-17.43662223262959,40.4361763749687,-0.6091856966866122,-2.0466220049206,-30.816056988883297,-24.78792938866681,-24.076939333846713,-4.892293585413998,-12.738139973957093,-37.96260573464662,1.204399451479663,-12.546968751785464,-23.405012010483976,-29.284440283282436,-24.432395294518386,-12.020097818223029,-20.373854236771656,-1.6108249785230944,5.100517191099176,-6.749601226992148,-1.708351936156289,-1.9057983978818016,Poza_K2.wav
-18.555369265551562,35.962972365829174,17.58855411572077,18.83663488349728,-27.888078763797758,-26.804330812012104,-17.816729625552146,-10.374935770866179,-0.7357346045406781,-24.503973153852897,-13.5021017131086,5.311591822401192,-9.26765864651828,-2.55969658861999,-7.5308102907554835,-6.008158695195187,-15.88080506241483,-14.151731263649433,-2.867400922511263,-3.9241617679245855,-1.4590953513182088,-2.160130695910108,Poza_K2.wav
-14.741495958189745,29.513485286877216,10.466673216956467,41.07398231863225,-17.487799313448196,-12.080610377074347,-15.784910331216773,-14.720717625589343,2.2442873278797446,-4.863737821637209,-29.656910097289177,4.196017476373487,10.088533817600805,4.724099272396147,-10.938828312016026,-10.622440457606537,-8.248308507529321,-6.52532278400605,-2.777422991316171,-4.8018724713026915,-2.365730612832751,-1.707128821941297,Poza_K2.wav
-15.722972357568842,29.06690460274525,8.915179799746857,42.7889534036046,-10.195084765783527,-4.127725606959749,-6.154322206460961,-6.90848146284777,3.396730957199144,-7.926285892708059,-25.298158492693464,8.263635692248037,11.120470287870422,2.3157648076075343,-11.00386500682679,-11.135134238070718,-5.554223458729035,-4.80416916822429,0.2616055668376119,-2.588397039550567,0.6780009996061591,-0.8293962856828134,Poza_K2.wav
-28.287989791998317,37.57861489563455,33.59142808414323,30.450576860858902,6.895180116038329,-4.241517939938864,8.217116453669469,-5.976223342773292,1.7240959046524424,-5.691763687568639,-18.46808764046072,-3.282830259407566,7.059596129120891,4.783547364551774,-0.561627352788514,-1.8065552175733792,-10.658372622797108,-9.19656047200452,-3.742771723258427,0.24853626198742315,-0.6126680738047022,-0.31563237537822053,Poza_K2.wav
-19.293454410050657,29.287166044393594,12.83681210204243,37.11014125951918,4.538717892310518,-15.027055949548178,-15.719978041181633,15.27784201884633,-1.3741521842326696,-23.064999308278345,-7.149600076459839,11.955579456935112,-6.450701557569256,6.2038241551735265,-3.7295269034183662,-5.484996253618753,-7.252466478676963,-1.1142419538141481,4.444977099033373,-2.667424707098338,-0.8972075606727763,-0.5303138944111105,Poza_K2.wav
-14.694313767789176,6.486337161730967,17.159028867364174,57.79351880844705,-11.386599952228885,-18.929453067100518,-9.54528235372979,17.714002673301753,-5.66418827817039,-27.19645355203901,-11.276105552425216,19.038239320928255,-8.41111099476957,1.4011303518999318,-0.4128040748984524,-4.136642448937385,-10.997672367370802,1.7544181725903636,3.95302962707085,-0.837040022824176,0.2852271975916068,-0.5261920593478989,Poza_K2.wav
-12.300892779877989,24.224372446764445,5.691030022116598,28.18971651862579,-26.35395634602005,-21.15320480360921,-24.06418251936687,-20.22162573229164,-17.969643618809233,-20.17888613038501,-3.150926034652658,6.567326041897052,-17.911289259129568,-4.932740123853347,-13.946024151566325,-17.031748128243258,-19.542043177284935,-2.960528598450882,1.2771879310553946,-6.081408805134119,-3.679885097894827,-2.074795015458729,Poza_K2.wav
-16.079781805277282,39.762197406866065,6.656428793434063,12.817223293195825,-21.328485526297495,-20.71062545262127,-25.156076975814923,-11.816572129343509,-0.39786308321721764,-35.88649615218604,-3.9684309087622003,7.094454692510125,-11.6536034821596,-9.858889853184621,-18.123907867807013,-10.431049620047421,-24.264411180628944,-11.879638364897083,1.3360557171587497,-5.212542667962229,-3.78425187239185,-1.197233954235765,Poza_K2.wav
-29.675171287418635,33.86897032807657,30.057372356276964,20.43619706662315,2.0538417524907335,0.275873042870189,2.4867025450033133,-14.656921058559915,-15.21136184091874,-14.367517202267178,-12.271172684254488,-7.761606414703825,-9.14879616057701,-9.449921875758383,-8.483499873370302,-3.946721450391238,-16.91405799640782,-7.761886919439091,-1.6109441042111792,-2.0203989929296786,-2.2230203520094074,-2.486588543171827,Poza_K2.wav
-31.680316163156277,36.42286976560301,38.49382022030505,24.768811208971538,-2.190066545952554,-18.027038011003246,-29.673636764309997,-23.55405291451937,-9.992284913855183,-23.74910523125867,-8.197068023075609,-7.752542683412231,-13.097667826746816,-16.123121712562842,-15.316304178891903,-3.0541845171880446,-7.715946392486863,-2.021896670952595,-1.093144920984556,-5.341028931798185,-2.08649336773795,-3.660620637151248,Poza_K2.wav
-29.47065948846988,31.562540653456136,15.960407335056885,29.156019178101857,15.274745917302992,-25.907429561540958,-37.012398742710815,3.809193243486052,7.596934895185332,-30.783745607153932,3.8639638857896066,-15.52247166816716,-32.15703856025004,-2.1387001820525104,7.531979865794785,-6.609880721426188,-11.092720941341481,13.334384836214321,5.310911868911384,-4.508120255797343,0.9516969072961868,-0.6150223177714481,Poza_K2.wav
-23.973691235137796,25.10239391989995,9.15279962130323,52.00182731822808,35.17973107821041,10.235963288395165,-36.53780340784491,3.1604321981812276,10.040212452319016,-41.74772677815062,7.863012751698963,-17.299990612900224,-30.65204879318826,9.678311067061024,8.219831908381831,-9.620345060534664,-7.432935877946781,10.835391954546443,2.38320572540172,-1.110248025120246,0.7637052962526186,0.026142036872106325,Poza_K2.wav
-16.640037269119414,37.48180095435745,6.50694055257671,25.93688395982589,9.215657526010348,5.053468611829555,-37.02513652884598,-15.079980270185384,-9.820109018787992,-30.839491829447745,22.74389651751813,-7.844456169052539,-12.754844724368148,10.685783994901003,-0.5347076902864022,0.6637055667393825,-0.999352307320585,8.143201534813945,0.6162269035880167,-3.5253455612441975,-1.212327913569595,1.5979031186833699,Poza_K2.wav
-23.357215593155985,37.15051604764214,11.868791450112592,23.84597626441894,6.9864708676770535,0.6543860896259257,-13.49723896073385,-19.392684332237234,-21.722762352314035,-18.835060520573137,29.78889244068932,5.160832684123175,-9.272438097066857,5.359956225686082,2.0566177016238174,-3.2866468494697023,-3.8421059451346755,6.295554267684941,1.2124396703537181,-6.059162134222627,-1.2232263028690904,2.3307026644566444,Poza_K2.wav
